"","condition_LL3_vs_ctl"
"SPB1",-2.88095510759336
"SEC5",1.01896251545293
"CAALFM_C604180WA",-0.880385219140968
"CAALFM_C604190CA",-0.010037530444217
"CAALFM_C604200CA",2.68981888810416
"ATM1",2.23366081258588
"HBR2",2.08082725466396
"CAALFM_C604230WA",-2.33368698043079
"CAALFM_C604240WA",-1.36021645695752
"CAALFM_C604250WA",0.0624561331293276
"CAALFM_C604260CA",-0.454121723312601
"CDC39",-0.793680321128294
"CAALFM_C604280WA",0.441658109852257
"CAALFM_C604290WA",-0.620482229047727
"CAALFM_C604300WA",-0.774324877422256
"PEX11",5.52091429738755
"CAALFM_C604320CA",-0.0795092983083633
"NOP8",-2.19549240461366
"CAALFM_C604340WA",0.4012993531931
"FLO8",-0.557604155226603
"GLE2",-0.188591555334292
"CAALFM_C604370WA",0.0417920201740712
"ALS2",-2.21763905860757
"CAALFM_C604400WA",1.68435552830165
"CAALFM_C604410CA",1.00630274660287
"CAALFM_C604420WA",0.68404081755578
"CST5",1.05387252102726
"CAALFM_C604440CA",0.0246886774669864
"CAALFM_C604450WA",-1.07633161796747
"tL(CAA)3",-0.166007572801503
"CAALFM_C604470CA",1.63224514019703
"CAALFM_C604480CA",1.31821508347684
"LIP4",1.44022517839377
"TSM1",0.268358000205481
"CAALFM_C604510CA",-0.454842057058371
"ILS1",-1.42822610946968
"CAALFM_C604530CA",-2.00926290983322
"HAT2",-0.202773537094753
"CAALFM_C604550CA",1.80859482263923
"CAALFM_C604560WA",0.0611757579632486
"NAG6",1.90556365308004
"HXK1",0.7401350462577
"NAG1",0.834694122555442
"DAC1",1.20543207770996
"NAG3",-3.95992563270384
"NAG4",-1.19048597689424
"CAALFM_C604650WA",0.382697516723674
"CAALFM_C700010CA",-0.849182711799274
"RVS161",1.69283631280826
"CAALFM_C700030WA",0.587263325478091
"CAALFM_C700040CA",-0.526065276849849
"RAD3",0.237349372992913
"CAALFM_C700060CA",2.49299758493758
"CAALFM_C700070CA",-0.737280160069073
"SAC7",0.282050293115204
"CSA1",5.46146515253475
"FRP2",4.44673494824476
"SOD3",0.808261282144254
"CAALFM_C700120WA",2.64571737029509
"CAALFM_C700130WA",1.24971175171223
"CAALFM_C700140CA",0.790750891009799
"CAALFM_C700150WA",0.835338285393651
"CAALFM_C700160CA",-2.27190188298095
"VPS70",4.29410331265872
"FAR1",1.00996442094018
"CAALFM_C700190WA",2.27795094651131
"CAALFM_C700200WA",-0.261929523627123
"CAALFM_C700210CA",-0.34819927710791
"CAALFM_C700220WA",-1.26069294682399
"CAALFM_C700230WA",0.289976786959523
"CAALFM_C700240WA",1.80624041343888
"CAALFM_C700250CA",-0.538929721638518
"CAALFM_C700260CA",0.978067714274687
"CAALFM_C700270WA",0.124270486359267
"HGT12",7.54168696930361
"HGT13",3.16626010441246
"CAALFM_C700300WA",1.34707342664847
"CAALFM_C700310CA",0.982935279711292
"PMR1",-0.793671853574469
"CAALFM_C700330CA",-1.84500882347843
"CAALFM_C700340CA",0.26663970798884
"CAALFM_C700350CA",6.80252078490145
"DFI1",-0.494582982243683
"DCC1",-0.616296358341021
"CAALFM_C700380WA",0.862511031726251
"SPL1",-0.569745115385144
"LEU2",0.643171746405941
"CAALFM_C700410CA",0.593204085625809
"CAALFM_C700420CA",1.27270979767935
"CAALFM_C700430WA",-3.73127791042476
"GBP2",-1.01209495250665
"CAALFM_C700450CA",0.296865131911346
"CAALFM_C700460WA",0.901219086686346
"PEL1",-1.08194599719285
"FGR2",-1.63018263025855
"CAALFM_C700490CA",-1.57195460263639
"CAALFM_C700500WA",NA
"MAC1",-0.129296780146678
"CAALFM_C700520WA",-0.942920144051915
"PSF3",-1.01444480370008
"CAALFM_C700540WA",-0.109679052607376
"GLN4",-1.44822221082619
"THG1",-1.101458488911
"RPA135",-2.50225100493871
"CAALFM_C700580CA",1.42034981762727
"CAALFM_C700590WA",0.992130562927997
"CAALFM_C700600CA",0.279829713384592
"CAALFM_C700610CA",0.522696303100775
"GUS1",-2.01883463362845
"CAALFM_C700630CA",0.828330937115353
"GAC1",1.56092127102608
"CAALFM_C700670CA",0.0472483312093764
"CAALFM_C700680WA",-0.441728170811059
"NOP15",-2.66118035412454
"CYB5",-1.01452667590464
"RPS28B",-1.11777797860826
"RTF1",-0.751797419722123
"MET28",0.353134624260215
"RIM15",1.82453710272666
"ACB1",2.19797344883215
"CAALFM_C700760CA",1.15808605032572
"CAALFM_C700770WA",-1.57544187189039
"CAALFM_C700780WA",-0.920572055753747
"CAALFM_C700790WA",0.941988294424552
"YAE1",0.981795567382808
"CAALFM_C700810WA",-0.584357335880977
"RFC2",-1.16508264700934
"CAALFM_C700830CA",-0.162062855518025
"CAALFM_C700840CA",-1.02854764541945
"CAALFM_C700850WA",1.63845812516787
"SSR1",-0.95855347480897
"CAALFM_C700870WA",3.59057519023929
"CAALFM_C700880CA",1.44260428927608
"MCM1",-0.288141971467461
"CAALFM_C700910CA",0.029519344068217
"CAALFM_C700920CA",0.370377085548898
"GPH1",7.33087568541725
"CAALFM_C700940WA",0.945253149399598
"YML6",-1.76584934578234
"RPS18",-1.12544388952627
"YOX1",-1.64995449809663
"PHM5",-0.895888992498815
"RPP0",-1.52235536795589
"CAALFM_C701000CA",NA
"CAALFM_C701010WA",-1.3569960222764
"CAALFM_C701020CA",-1.08668554289682
"CAALFM_C701030CA",-3.156036307163
"CAALFM_C701040CA",1.93981259496352
"CAALFM_C701050WA",1.43871574258097
"CAALFM_C701060WA",-0.427903377694415
"CAALFM_C701070CA",2.14927296328539
"CAALFM_C701100CA",-0.083607424572773
"CAALFM_C701130CA",0.0814947201093375
"CAALFM_C701150WA",-1.16835248796393
"CAALFM_C701160CA",-0.243415736191846
"CAALFM_C701170CA",1.57906856828427
"CAALFM_C701180WA",1.73660835604746
"CAALFM_C701190WA",0.325837184413815
"DBP7",-3.22562899066214
"CAALFM_C701210CA",-1.7838428701772
"GCN3",-0.65247127308154
"CAALFM_C701230CA",1.24556712921826
"ASC1",-1.69185498519818
"CAALFM_C701260WA",-0.951577324567831
"CAALFM_C701270CA",-1.3740971843619
"CAALFM_C701280CA",0.127757771007144
"MED11",0.61297548252605
"PSF1",-0.0951358419077275
"CAALFM_C701320WA",0.604738513560771
"GCN2",1.62758152271827
"MRE11",-0.00774272103698758
"CAALFM_C701350CA",-1.04212647426459
"CAALFM_C701360CA",-0.861212131428613
"CAALFM_C701370WA",-1.06088092698165
"CAALFM_C701380WA",0.946352960726531
"CAALFM_C701390WA",1.22456998310761
"CAALFM_C701400CA",-1.11659399197862
"NBP2",-0.683600549897673
"GIR2",-0.900428466296737
"CAALFM_C701430CA",-1.21264122918827
"CAALFM_C701440WA",-0.961375652230206
"PRT1",-1.73669717659633
"CAALFM_C701460CA",-0.0638463315092782
"PRE10",0.648187810128883
"CAALFM_C701480WA",0.969232518256929
"CAALFM_C701490WA",-0.633200091777473
"CAALFM_C701500WA",0.0757882244804755
"CAALFM_C701510WA",1.76566885262499
"FLU1",-2.67486794100213
"ALK6",0.711038329092486
"BEM2",0.381007167402428
"NUP",-1.88393444264254
"CAALFM_C701570CA",-2.49740558000393
"SMC6",-1.43617974075151
"CAALFM_C701590CA",-0.546337955509399
"CAALFM_C701600WA",-1.49715113584223
"CAALFM_C701610WA",-1.03508318434689
"KCH1",-0.67603519443727
"RNH35",-0.10712045261501
"LAT1",0.498340410527726
"CAALFM_C701650WA",0.2348896476682
"CAALFM_C701660CA",-0.609611776838324
"CAALFM_C701670WA",1.81002896960974
"CAALFM_C701680CA",-0.783400062412656
"CAALFM_C701690WA",-0.537418519532338
"CAALFM_C701700WA",1.08613741789251
"CAALFM_C701710WA",1.27680389214533
"CAALFM_C701720WA",0.528368079356876
"STE18",1.17648661680266
"CAALFM_C701740CA",-0.0630298583303148
"CAALFM_C701750WA",-1.34175870790738
"ISU1",-1.05399031358158
"LPI9",1.57658074299424
"RPL5",-1.88820882263299
"PFK2",1.99719505793809
"RVB2",-1.27699224186507
"VMA11",0.429435257224569
"CAALFM_C701830WA",0.331745716610262
"IQG1",2.12386642119655
"CRN1",0.602216435736244
"MSK1",-0.665757672264837
"CAALFM_C701880CA",-1.1284020659807
"TOM7",-1.008872414393
"NUC2",-0.94561264962407
"CAALFM_C701910CA",1.64202844352595
"CDC34",0.0662457312258301
"CAALFM_C701930CA",1.47556045265599
"CAALFM_C701940CA",-0.793474833654269
"CAALFM_C701950WA",-0.631484850736232
"CAALFM_C701960WA",1.87260241785707
"TOM40",-1.72513087687278
"CAALFM_C701990CA",1.24411855462096
"CAALFM_C702000CA",0.466079706360298
"CAALFM_C702010CA",4.01500239686198
"RAD14",0.527111822777199
"HSP90",0.578629163596298
"CUP9",-0.830411603916359
"EXO70",2.26690044275636
"LIG1",-0.418888225981983
"GRX1",-0.307761539459982
"CAALFM_C702080WA",0.916338075558946
"CAALFM_C702090CA",1.70736502405875
"CAALFM_C702100WA",-0.531528417315104
"CAALFM_C702110WA",-0.75321657047789
"CAALFM_C702120CA",-1.1257272370693
"CAALFM_C702130WA",-0.606577150335179
"CAALFM_C702140WA",1.73327889250604
"ECM42",3.03589885115765
"CAALFM_C702160WA",-0.473362297995528
"CAALFM_C702170CA",1.4951437333991
"TRS33",0.443751320977383
"CAALFM_C702190WA",-0.42712277478344
"WHI3",-0.32116459530492
"CAALFM_C702210WA",0.501912594411293
"CAALFM_C702220CA",2.02286855411068
"FMP45",4.27159167146091
"CAALFM_C702250WA",-0.0911529951289331
"CAALFM_C702260WA",-0.359914513591162
"LDG3",-1.54491145852364
"CAALFM_C702280WA",-2.87271276414601
"CAALFM_C702290WA",2.34169137318433
"YPS7",0.177180000441611
"CAALFM_C702310CA",1.59871083857291
"SEC1",0.989741534115738
"YCF1",0.127397550916511
"CAALFM_C702340CA",-1.61752909066844
"CAALFM_C702350CA",0.395370898650446
"CAALFM_C702360WA",-0.902709005383561
"CAALFM_C702370WA",2.16348730008723
"CYP1",1.31764246036101
"AHP2",6.05427776463133
"CAALFM_C702420CA",-0.202231676112511
"CAALFM_C702430CA",0.127563936541782
"CAALFM_C702450WA",1.41256122467311
"CAALFM_C702460CA",-1.61040279953323
"CAALFM_C702470CA",1.14508697731351
"CAALFM_C702480WA",-0.169643133036529
"PEX1",2.29049141714171
"DPP3",2.31404315638882
"CAALFM_C702510WA",-0.484324029159382
"CAALFM_C702520WA",0.883191304368521
"CAALFM_C702530CA",0.492066585903123
"CAALFM_C702540WA",0.710143149205925
"CAALFM_C702550CA",-0.374726132052001
"CAALFM_C702560WA",0.177402039069375
"RBP1",1.13184390765623
"CAALFM_C702600CA",-1.14810743356639
"CAALFM_C702610CA",-0.821759673617636
"CAALFM_C702630WA",0.18059798964503
"TOM70",-0.936192093436372
"TEP1",0.982222816614468
"CAALFM_C702660CA",-0.342218157664946
"CAALFM_C702670WA",0.505006034258987
"TOM22",-0.848901448645858
"CAALFM_C702690CA",-0.884616243936952
"FGR6-1",0.0592925727966733
"CHS1",1.19877280670962
"CAALFM_C702780WA",-0.150937446154242
"POL3",-1.20367249450902
"NIK1",-0.489997984040193
"PRX1",2.119523102864
"LIP5",1.11778470825532
"ERG5",-0.708508429172572
"CAALFM_C702850WA",0.745177682369036
"CAALFM_C702860CA",-0.944389201188935
"TAF19",-0.21105325122123
"LIP9",-1.27384059011896
"PMT1",-0.841299730745937
"ENA21",-1.50955744446702
"CAALFM_C702920WA",6.67417244466623
"CAALFM_C702930CA",-1.02763958106797
"IFM1",-1.12548985108166
"DBF4",-0.565116386113253
"CAALFM_C702960CA",-0.309650573716084
"ECM39",-0.400517127321336
"SFI1",-0.325513113609891
"BCK1",-0.424889394065187
"CAALFM_C703000CA",-1.26110159082526
"CAALFM_C703010WA",-0.696812382675678
"DUG3",0.570147322229008
"CAALFM_C703030WA",4.47565597803813
"CAALFM_C703040WA",1.62121134354629
"CAALFM_C703050WA",0.254767023213749
"CHS6",0.515042335040064
"CYR1",0.669462308017253
"LMO1",0.216463881084891
"SSP96",-0.659530647235535
"PGA28",0.40806616135315
"TIM54",-1.22678308234329
"DFR1",0.33277303126015
"CAALFM_C703140WA",2.96385873301689
"CAALFM_C703150WA",4.51604203396017
"CAALFM_C703160WA",-0.0136583887890341
"IFA21",1.58688562677398
"HHO1",-0.340102292834911
"CAALFM_C703200CA",-0.517575748304379
"CAALFM_C703210WA",-1.74547281720543
"ZCF29",-0.327322305966246
"CAALFM_C703230CA",-0.669684040446431
"CAALFM_C703240WA",4.62675650889345
"PDI1",-1.13496215528008
"CAALFM_C703260CA",1.45442409561959
"CAALFM_C703270WA",-2.25318320091131
"CAALFM_C703280CA",7.5922415778282
"RBR3",1.03915275648547
"LIP8",1.75260284987083
"CAALFM_C703310WA",3.1830572013311
"MED16",1.18237450323324
"SHM1",-0.0681967596687912
"PRR2",2.18819785480101
"CAALFM_C703350CA",4.42625901865228
"CPY1",5.77322674557613
"CAALFM_C703370CA",1.94934499924925
"CAALFM_C703380WA",-0.633292825719435
"PUP3",0.692683844295288
"CAALFM_C703400CA",-2.2821484189531
"CAALFM_C703410CA",1.27565881047254
"SNG3",0.282306192260039
"SNG4",1.723660822234
"HSM3",3.50041473046668
"CAALFM_C703460WA",1.56512636098748
"CAALFM_C703470WA",2.02644053541755
"CAALFM_C703480WA",1.25489781371495
"GYP7",1.50811117969037
"CAALFM_C703500WA",-0.00462579454034925
"PNC1",1.02681088768671
"ISY1",-0.165085896474156
"ENP2",-2.64709828690448
"CAALFM_C703550CA",-0.205961407346411
"CAALFM_C703560WA",6.36532166436888
"ARG4",1.95987552719499
"CAALFM_C703580CA",4.34851629031091
"CAALFM_C703590CA",-0.145012960585779
"MNN26",-0.749443072395146
"CAALFM_C703610CA",-0.68933509073956
"CAALFM_C703620CA",-0.494824425383141
"TIM9",-1.24629776442987
"CAALFM_C703640CA",-0.180237590885526
"CAALFM_C703650WA",1.76501683818394
"CAALFM_C703660CA",-0.961380596215512
"DED81",-1.63685871741273
"CAALFM_C703680WA",2.0438044553559
"CAALFM_C703690WA",1.41595050736739
"ENP1",-2.34018853165087
"PLC1",1.14483720349877
"HIS7",0.727535793726964
"CAALFM_C703730CA",0.821375191081461
"CAALFM_C703760WA",0.532867101499343
"YAF9",-0.626424576713105
"CAALFM_C703780CA",6.50071416528573
"MRP7",-1.38989168887658
"CAALFM_C703800WA",-0.41942163354731
"SLA2",1.53432260049092
"CAALFM_C703820CA",3.35798112810153
"CAALFM_C703830CA",2.18684223500625
"CAALFM_C703840WA",-0.463577508411637
"CAALFM_C703850WA",-2.80758897985095
"CAALFM_C703860WA",4.52614304027132
"RAD6",-0.406856054459912
"CAALFM_C703880CA",-1.25206820587654
"CAALFM_C703890CA",-0.81981830463247
"OGG1",-0.662215229365017
"RPP1B",-0.977384737409141
"MAM33",-0.412300999598083
"CLB4",-0.752267822805409
"tL(UAA)5",-0.0145287699126698
"UME1",-0.320949184990074
"CAALFM_C703970CA",1.74273238885015
"CAALFM_C703980WA",0.543834344907542
"CAALFM_C703990CA",-0.939895097827325
"CAALFM_C704000WA",0.922891579665262
"CAALFM_C704010WA",0.569382407813042
"PRE5",1.17660687609147
"KAP120",-0.509239589634664
"NPT1",0.446011224172493
"HLJ1",0.0034543001168258
"CAALFM_C704060WA",-0.509148280829605
"CAALFM_C704070CA",0.668504062539699
"CAALFM_C704080CA",4.88490008250524
"CAALFM_C704090CA",-0.622297605637505
"MED9",0.793404981409872
"CAALFM_C704110WA",1.00424402060444
"CAALFM_C704120WA",-0.0956489264389737
"SUI3",-1.70672135687123
"CAALFM_C704140CA",-2.02673594208799
"CAALFM_C704150WA",-0.682031146840602
"CAALFM_C704160WA",0.15049873296181
"CAALFM_C704170WA",1.53058279261608
"FAA2-3",2.12767956732724
"UTP18",-2.14844000500691
"CAALFM_C704200CA",-1.69872550886977
"CAALFM_C704210CA",2.10013504113627
"NRG1",-2.25852734609793
"CAALFM_C704240CA",2.43632892425953
"TPO2",-0.157956591682607
"CAALFM_C704260WA",-0.823576452087445
"UFE1",0.728322014908053
"CAALFM_C704280CA",2.87866391837317
"CAALFM_C704290WA",-0.180474231136007
"SPT6",-1.28862913406846
"CAALFM_C704310CA",2.31638711982864
"CAALFM_C704320WA",1.54149093450022
"SYS1",1.0756808595672
"CAALFM_C704340CA",1.16977446869665
"TLO16",3.91496710734658
"CAALFM_CR00010CA",-0.969630662128238
"TLO1",4.74613400932369
"tL(CAA)6",0.344014267393337
"CAALFM_CR00040CA",0.55972118510035
"INO2",1.60180182190141
"CAALFM_CR00060CA",-0.704320371313523
"BNR1",0.517427845497403
"MIS12",-2.34554079700182
"CAALFM_CR00090CA",1.29240311475824
"EPL1",-0.242278999380763
"CAALFM_CR00110WA",1.23449797114799
"MKC1",-0.424016385591924
"CAALFM_CR00130CA",3.31973191947475
"REP1",0.0467524730786131
"POT1",4.90103146947685
"CAALFM_CR00160CA",1.60619029532054
"ZCF38",2.49004771133349
"CHT1",0.633946098658531
"NGS1",-0.126205764327431
"PCK1",4.40105466341855
"ALK2",2.66647445304385
"CAALFM_CR00220WA",3.89707553276441
"CAALFM_CR00230WA",-0.346244640491921
"LSM6",0.185922487483519
"ATP17",0.734122951967211
"KIN2",0.785259222570791
"CAALFM_CR00270CA",-0.145826718640593
"CAALFM_CR00280CA",-1.07938087457728
"CAALFM_CR00290WA",0.899072848193302
"CDA2",-0.333770653403536
"CAALFM_CR00310CA",-0.568548354766678
"NAP1",-1.70635480926695
"PXA1",4.62308234360801
"CAALFM_CR00340CA",-0.361194426225499
"CAALFM_CR00350WA",-0.0568013282621999
"LEU1",-0.066248259579648
"CAALFM_CR00370WA",0.44016996481927
"CAALFM_CR00380WA",-0.0796966708885094
"MMS22",-0.868627096704019
"SWC4",-0.344946959827862
"RTT109",1.04271744921998
"CAALFM_CR00420WA",1.5788629917423
"CAALFM_CR00430CA",-0.581811820602363
"LRG1",-0.733630018336124
"CAALFM_CR00450CA",-0.792091230926912
"CAALFM_CR00460CA",-1.63638360596846
"CAALFM_CR00470WA",-0.37286852220972
"MRPL6",-1.14006462452609
"CAALFM_CR00490WA",-1.16114403877337
"CAALFM_CR00500CA",-0.0501146199335875
"ADE1",0.907082786536015
"CRM1",-0.302863853894876
"CAALFM_CR00530WA",0.0428234525678954
"MDH1",7.23999558381999
"NTH1",0.0239747836843485
"CAALFM_CR00570WA",-0.962945364446954
"YRB1",-0.942579564511179
"PHO81",0.467930752069337
"CAALFM_CR00600CA",2.24945542449916
"IFF4",6.87436121965029
"ARG1",2.99210430023333
"CAALFM_CR00630WA",0.504138451798789
"ACC1",-0.737246408601257
"CAALFM_CR00650WA",-0.14629129988534
"CAALFM_CR00660WA",-0.477141341308518
"CAALFM_CR00670CA",-1.10692094485425
"BUD22",-1.88159633399936
"CAALFM_CR00690CA",2.1932393195318
"CAALFM_CR00700WA",1.90601545857081
"CAALFM_CR00710CA",0.0700400819025141
"CAALFM_CR00720WA",NA
"tT(AGU)3",0.125754331993789
"BMT3",2.04826087653078
"CAALFM_CR00750CA",1.68317525920421
"HYR4",0.0508596998246495
"GSY1",4.97618294460314
"PWP2",-2.44187097192752
"CAALFM_CR00810WA",-1.79754823678644
"CAALFM_CR00820CA",0.502963717174585
"CAALFM_CR00830WA",0.297382063116096
"CAALFM_CR00840CA",NA
"GSL2",1.58916107847284
"TMA19",-1.3129099493162
"CAALFM_CR00870CA",0.97842935634778
"CAALFM_CR00880WA",0.746847670533121
"CAALFM_CR00890CA",0.73697752873184
"TRM1",-1.14693273471148
"CAALFM_CR00910WA",2.89770628726359
"CCE1",2.51801652999711
"ATO10",7.98994579915959
"ATO9",0.626230772618238
"CAALFM_CR00980CA",-0.0474583315858241
"CAALFM_CR00990WA",0.53880017004962
"SLN1",0.313424563359219
"TEN1",0.263627479670991
"CAALFM_CR01020CA",-0.109912560102644
"DAL81",-1.2241015844553
"ARC19",0.662589118729815
"CAALFM_CR01050CA",-0.59233397751634
"LAG1",-0.0915174448824513
"CAALFM_CR01070WA",-0.278124595827454
"CAALFM_CR01080WA",0.794899197061363
"CAALFM_CR01090WA",2.43980236215843
"CAALFM_CR01100CA",-0.413850637855201
"SRP54",-0.0268793638402596
"CAALFM_CR01120CA",0.24707880687841
"CAALFM_CR01130WA",0.319429127882851
"ERG27",-0.0684780175101279
"CTF18",-1.44342204100046
"CAALFM_CR01170WA",0.101392865635359
"CAALFM_CR01180WA",1.16588257318804
"SFT1",0.613244140414356
"OYE22",1.17433044775081
"HSE1",2.0621116752085
"CAALFM_CR01220WA",5.37685538936858
"CDC27",0.314063096004113
"BOI2",-0.725980632784252
"CAALFM_CR01250CA",0.0638006247075155
"CAALFM_CR01260WA",-1.25480942075464
"FTH2",-0.956741618638162
"CAALFM_CR01280CA",3.20014682371458
"CWH43",0.982287026766312
"CAALFM_CR01300WA",-0.86573168232365
"ATP3",0.221753003391669
"CAALFM_CR01320CA",1.58422172454974
"CPA2",0.748794641868472
"CAALFM_CR01340WA",0.230162030380072
"CAALFM_CR01350CA",0.263827985601681
"CAALFM_CR01360WA",0.384625832339156
"CAALFM_CR01370CA",-1.48937348657392
"CAALFM_CR01380WA",-0.52204545810344
"MGE1",-0.463412898872583
"LYS12",2.78531972030841
"CAALFM_CR01410CA",-1.71287587616461
"CAALFM_CR01420WA",-0.525199107708864
"CAALFM_CR01430WA",2.94338333974573
"CAALFM_CR01440CA",-0.393495404610475
"tL(UAA)2",0.219831910065046
"CSP37",7.5490753688324
"PRS",0.533951054853889
"CAALFM_CR01490CA",-0.484684173256552
"PIN4",-0.10621144129952
"CAALFM_CR01510CA",-2.25477156741768
"PTC2",-1.63900596250413
"CAALFM_CR01530CA",-2.79834636380352
"SAS3",-0.54677520042974
"CAALFM_CR01550CA",-0.90208735048736
"CAALFM_CR01560WA",-0.0293125573172656
"CAALFM_CR01570WA",-1.15129645734484
"DOT6",-1.61749793155862
"TRP2",-0.674968041226738
"CAALFM_CR01600CA",-2.35495892459024
"SHP1",0.544892345955535
"MET6",4.6730479428147
"CAALFM_CR01630CA",2.07707109236414
"CAALFM_CR01640CA",2.33466104441914
"URA5",-1.35444841598507
"SEC65",-0.658976425966348
"CAALFM_CR01670WA",-0.139032841949868
"CDC4",-0.0251804867636196
"CDC60",-1.6349227741889
"CAALFM_CR01700CA",-0.714488845717757
"CAALFM_CR01710WA",-1.68941629207773
"CAALFM_CR01720WA",2.87463084288739
"IFU5",1.56819789993681
"MCI4",-0.316301639410009
"SEC4",-0.0954728616783272
"FRS1",-1.28325078545171
"CAALFM_CR01770CA",0.23113554102913
"CAALFM_CR01780WA",-1.96723995714101
"CAALFM_CR01790CA",0.036805202305666
"HST2",-0.421365856572613
"CAALFM_CR01810CA",3.12673620735457
"CAALFM_CR01820WA",-0.502225125801727
"PTR2",0.833883560828414
"CAALFM_CR01840WA",0.0451345134983336
"CAALFM_CR01850CA",-0.374703000847914
"OPT9",1.04568716999212
"HNM3",2.16947094654252
"CAALFM_CR01910CA",0.23014114950066
"CAALFM_CR01920WA",0.747117773127469
"BIO2",4.06775237397272
"CAALFM_CR01950WA",-2.40479398486151
"MRS2",-0.616781734162727
"VMA4",1.3865834233877
"CRC1",3.32116222731302
"SPC98",-0.203021444731177
"HEM1",-1.1094990015571
"OPT1",0.517278871372677
"CAALFM_CR02030CA",-1.84746832996306
"PRK1",0.43291719060041
"HDA1",-0.520101127318904
"CAALFM_CR02060WA",1.08701796504355
"ADH5",5.32778171248762
"tL(AAG)1",1.07168048939057
"CET1",-0.751138053616334
"CAALFM_CR02100CA",-0.45408011831672
"MCM6",-1.24813959550141
"CAALFM_CR02120CA",-0.362574588606069
"ECM4",6.86950050308359
"RSR1",1.80055228012148
"MDL1",0.921225697368566
"UGT51C1",1.40163311573411
"MET2",1.89318330218411
"PHO113",0.162375848083145
"SEF1",0.526818105732411
"RAD51",-0.881491641000717
"CAALFM_CR02210WA",0.493562889561302
"OPT3",1.96765031715947
"OPT2",2.76169208301468
"CEX1",-0.0627690870466895
"CAALFM_CR02260CA",0.911431515325671
"CAALFM_CR02270CA",1.67563069814869
"PGA23",3.27062869147778
"PGA22",0.720947395093429
"CAALFM_CR02300CA",-0.00604781638971341
"tV(AAC)3",-0.169198508280997
"CAALFM_CR02320WA",-0.261508444268888
"KAR4",-1.20701606169778
"CAALFM_CR02340WA",0.902214467682156
"GEF2",1.84683770637153
"IDP2",7.81753005685936
"ERG25",-0.486452733832661
"CAALFM_CR02380CA",0.893819661434092
"CAALFM_CR02390WA",1.00263694621279
"PHO112",-0.0330893051076618
"CAALFM_CR02410WA",0.0274699937399676
"CAALFM_CR02420WA",-2.06927821017262
"CAALFM_CR02430CA",-1.87126116998727
"CAALFM_CR02440WA",-1.01485780028174
"CAALFM_CR02460WA",0.547341583364657
"CAALFM_CR02470WA",1.93833190457151
"OPT4",5.64818866199222
"CAALFM_CR02500WA",0.0769261688157069
"CAALFM_CR02510WA",0.443813543242413
"RPC19",-1.90806374363224
"DBP2",-2.67365641447982
"CHO2",0.235396905968383
"CAALFM_CR02550CA",-1.18573398228188
"ASG1",-0.654717497927881
"CAALFM_CR02570CA",3.05121874761307
"PAN6",-0.957049172056127
"CAALFM_CR02590CA",-1.22446123932932
"CAALFM_CR02600WA",-0.397200317311105
"CAALFM_CR02610CA",-0.904750260580507
"CAALFM_CR02620CA",-0.635936646895864
"CAALFM_CR02630CA",0.474343673785608
"RFG1",-0.176554980846973
"DRE2",-0.834936224689925
"CAALFM_CR02660CA",0.997766495617603
"CAALFM_CR02670CA",-0.274126834436201
"CAALFM_CR02680WA",-0.460230962405077
"CAALFM_CR02690WA",1.68034912023214
"CAALFM_CR02700WA",-1.21470364647656
"RRP9",-2.51159275318214
"RPC31",-1.79384885999631
"INN1",0.250043143609541
"PGA34",9.46514007929363
"RPD3",0.00965294007440767
"CAALFM_CR02770CA",0.199896867940312
"CAALFM_CR02780WA",0.71529466373941
"ALG5",0.744720444733735
"CAALFM_CR02800CA",4.8835227708151
"CIRT4B",2.81085116067893
"PGM2",4.71714384961548
"GZF3",-0.876800550756286
"RHO1",-0.170139510714997
"APL4",0.412925480209692
"CAALFM_CR02880WA",0.704641294020274
"CAALFM_CR02890CA",-1.7809657420061
"CAALFM_CR02900WA",3.35126934841015
"CAALFM_CR02910WA",2.13612505362316
"AQY1",-1.1948050681987
"CAALFM_CR02930WA",0.209917420127921
"CAALFM_CR02940CA",-0.980291859673784
"CAALFM_CR02950CA",-0.822468950912381
"CAALFM_CR02960WA",2.73587549786236
"CAALFM_CR02970CA",-0.928952198746732
"SRP40",-1.96061264675706
"RIB1",-0.0962087875854997
"CAALFM_CR03000CA",2.60072745459904
"ERV1",-0.467758119588764
"CAALFM_CR03020CA",0.201775552670784
"RPL28",-1.33705938503944
"HGT18",3.40974279419954
"ZCF11",-0.244771121177924
"ARC1",-1.13590730501204
"CAALFM_CR03070WA",-0.604181922237559
"CAALFM_CR03080CA",-1.14521826980916
"MLC1",0.750737899797731
"SMC5",-1.38664932481668
"CAALFM_CR03110WA",-1.19903217642452
"CAALFM_CR03120WA",0.250609152324
"CAALFM_CR03130WA",2.21135852828733
"SYN8",0.905787359970958
"SYS3",0.872240453477933
"CAALFM_CR03160WA",-0.721836344087226
"DPS1-1",-0.536465241701301
"CAALFM_CR03180WA",0.471819298006099
"CAALFM_CR03190CA",0.590507387443091
"CAALFM_CR03200CA",-1.36537318589713
"SSU72",0.00482920635912902
"CAALFM_CR03220CA",2.24160384323505
"CAALFM_CR03230WA",-0.700079891198102
"CAALFM_CR03240CA",-0.345587066497881
"CAALFM_CR03250CA",0.448880805194799
"CAALFM_CR03260WA",2.17204118094994
"CAALFM_CR03270WA",-0.493138090073227
"IFR2",0.425702556796198
"IME2",-3.35038422247154
