"","condition_SL3_vs_ctl"
"CAALFM_C603040CA",0.965879447276567
"CAALFM_C603050CA",4.67805920092889
"PGA60",-0.00406937624611349
"CAALFM_C603070CA",-0.234573377564892
"ADO1",-0.314304231019511
"CAALFM_C603090WA",1.70996281363636
"SHE3",-0.282943937381291
"CAALFM_C603110CA",-0.313580060398664
"POL5",-1.16922669041196
"CAALFM_C603130WA",0.770128871223427
"MDL2",-0.754284591973237
"CAALFM_C603150CA",0.424166086406813
"BMT6",0.0785880574401152
"MDR1",-1.36642433287411
"CAALFM_C603180CA",-0.36539944843763
"CAALFM_C603200WA",-1.02670046468742
"CAALFM_C603210CA",-1.11695186734466
"CAALFM_C603220WA",-1.00247875119349
"ARG3",2.42918559543295
"CAALFM_C603240WA",5.47071380282508
"BMT4",-2.66232876546062
"CAALFM_C603260WA",2.02539499210253
"AYR2",6.42092088901683
"CAALFM_C603280WA",1.08463483374905
"CAALFM_C603290WA",-0.438760349222626
"CAALFM_C603300CA",2.79653422240374
"CAALFM_C603310WA",0.666237836510153
"CAALFM_C603320WA",3.45675496386216
"CAALFM_C603330CA",0.98527082491537
"GLC3",4.21368793406012
"ARP4",0.0226593494359463
"CAALFM_C603360CA",2.52048176087259
"CAALFM_C603370WA",4.29431100143691
"CAALFM_C603380WA",-0.781021395840926
"CAALFM_C603390WA",-0.318538689588752
"QCR7",0.288331714318778
"APA2",-0.0611808229372032
"CAALFM_C603420WA",-0.0331881421718213
"CAALFM_C603430CA",0.0228050862015402
"CAALFM_C603440WA",-1.30300714420596
"NAM2",-0.00572827189010793
"CAALFM_C603460WA",-0.87319359590367
"CAALFM_C603470WA",1.131126674203
"YMX6",-1.46891277211178
"SAP1",-0.100123409906476
"SAP4",2.1147028725922
"CAALFM_C603520CA",1.52814331794738
"CAALFM_C603530CA",-0.165340107069725
"CAALFM_C603540WA",0.492113573813919
"CAALFM_C603550CA",-1.16533293465165
"POX1",0.0672498578242901
"CAALFM_C603570WA",-0.264927292663783
"CAALFM_C603580WA",2.31358699471364
"CAALFM_C603590CA",2.3858490283506
"CAALFM_C603600CA",1.42070566459543
"FGR17",0.862739074019527
"CAALFM_C603620CA",1.70298665077187
"PAD1",1.25574074471558
"NOG2",-1.93943868718023
"POP2",0.0158122568715699
"CDC50",0.132560341225584
"ALS5",-0.326464164647302
"ALS1",-2.7630606350032
"ALS9",-0.186922273279859
"ALA1",-1.06108856982784
"CAALFM_C603730CA",-0.584353208751341
"CAALFM_C603740WA",0.237967328937827
"SBA1",3.07640218680996
"SHM2",1.40539556921529
"ORM1",0.0330529118383289
"CAALFM_C603780CA",2.39131064013553
"HGT10",-4.0671501600935
"CAALFM_C603800CA",-0.65677776135371
"CAALFM_C603810WA",-0.0574494576406325
"CAALFM_C603820CA",2.2750657114473
"SAL6",-1.01541271329835
"SNQ2",-3.95434574827651
"IHD1",2.85572401979306
"PGA61",1.60961552528839
"tA(UGC)2",0.0886023878399782
"CAALFM_C603880WA",4.5739100096008
"SKI8",0.527187287524507
"NUP82",0.605777264884683
"CAALFM_C603910CA",-0.508752845946778
"SNF4",0.315179851512679
"OPT8",-2.00559801480562
"PBP2",-0.817719604644415
"CAALFM_C603950CA",0.26177808894403
"CAALFM_C603960WA",2.93849679506351
"CAALFM_C603990CA",-0.343331165871759
"ALG2",1.12109159693496
"RVS167",1.06781367740872
"CAALFM_C604050WA",0.313106098919163
"CAALFM_C604060WA",-0.300086969044963
"CAALFM_C604070CA",-1.3898432560411
"CAALFM_C604080WA",-1.12998649786266
"CAALFM_C604100WA",0.47957455534403
"CAALFM_C604110WA",0.808851291965392
"CAALFM_C604120CA",0.324716242817639
"ALS4",-1.68099793201424
"CAALFM_C604140CA",-1.07902166053611
"CAALFM_C604150WA",-0.298779146773246
"SPB1",-1.81570716225699
"SEC5",0.908436975078433
"CAALFM_C604180WA",-0.453023241315644
"CAALFM_C604190CA",0.189121743529663
"CAALFM_C604200CA",2.60624834737057
"ATM1",1.79994145316315
"HBR2",1.83264082882143
"CAALFM_C604230WA",-1.7232652981286
"CAALFM_C604240WA",-0.818090765297149
"CAALFM_C604250WA",0.384845056877751
"CAALFM_C604260CA",-0.176737152404251
"CDC39",-0.577015678016909
"CAALFM_C604280WA",0.401569736482027
"CAALFM_C604290WA",-0.504614482499943
"CAALFM_C604300WA",-0.514729527308475
"PEX11",4.88233331905127
"CAALFM_C604320CA",0.0277327947614945
"NOP8",-1.2939253241089
"CAALFM_C604340WA",0.615329985030237
"FLO8",-0.603035851793004
"GLE2",0.0826661079811701
"CAALFM_C604370WA",-0.0109369925606356
"ALS2",-0.751596278368792
"CAALFM_C604400WA",0.958785636982239
"CAALFM_C604410CA",0.385337882709067
"CAALFM_C604420WA",0.0834121912669423
"CST5",0.0210893888741606
"CAALFM_C604440CA",-0.17724953117187
"CAALFM_C604450WA",-0.842261915617041
"tL(CAA)3",-0.346118117364486
"CAALFM_C604470CA",0.836605246034508
"CAALFM_C604480CA",0.568615300922137
"LIP4",0.747018073001988
"TSM1",0.0937564649491477
"CAALFM_C604510CA",-0.0502960330539385
"ILS1",-1.1869805199027
"CAALFM_C604530CA",-1.427147634581
"HAT2",-0.236782597763414
"CAALFM_C604550CA",0.988485970553257
"CAALFM_C604560WA",0.0859053557642913
"NAG6",1.30878135884914
"HXK1",0.31695439223729
"NAG1",0.459524650225837
"DAC1",0.541169457028282
"NAG3",-2.83733196104646
"NAG4",0.0443080369437235
"CAALFM_C604650WA",-0.0541772085486962
"CAALFM_C700010CA",-0.441208693502158
"RVS161",1.34807231964381
"CAALFM_C700030WA",0.269207695145666
"CAALFM_C700040CA",-0.71939744639594
"RAD3",-0.114645900891227
"CAALFM_C700060CA",1.71871004059585
"CAALFM_C700070CA",-0.696976885871128
"SAC7",0.00817157923261437
"CSA1",2.74502533766742
"FRP2",2.4120701633534
"SOD3",2.57259736041048
"CAALFM_C700120WA",1.96789773354346
"CAALFM_C700130WA",0.882384949760107
"CAALFM_C700140CA",0.811326610047492
"CAALFM_C700150WA",0.569633366995366
"CAALFM_C700160CA",-1.64273976498901
"VPS70",2.82257117216297
"FAR1",-0.252772630374633
"CAALFM_C700190WA",1.81601480681612
"CAALFM_C700200WA",-0.573334140749844
"CAALFM_C700210CA",-0.510793320268952
"CAALFM_C700220WA",-1.16137577236903
"CAALFM_C700230WA",-0.30152982397635
"CAALFM_C700240WA",1.14227693763025
"CAALFM_C700250CA",-0.350252990791545
"CAALFM_C700260CA",0.235357302517188
"CAALFM_C700270WA",-0.157605582738393
"HGT12",4.65484566766882
"HGT13",2.30536330914547
"CAALFM_C700300WA",1.33595613871612
"CAALFM_C700310CA",1.01201747964215
"PMR1",-0.758787787875012
"CAALFM_C700330CA",-1.37810279103299
"CAALFM_C700340CA",0.274129178863599
"CAALFM_C700350CA",6.49988675434362
"DFI1",-0.796302744985516
"DCC1",-0.619923226647891
"CAALFM_C700380WA",0.957972332649543
"SPL1",-0.365910392605209
"LEU2",1.44898358108691
"CAALFM_C700410CA",0.301958586932354
"CAALFM_C700420CA",0.866286338300053
"CAALFM_C700430WA",-0.00757770905760715
"GBP2",-0.346946172812801
"CAALFM_C700450CA",0.19443490797569
"CAALFM_C700460WA",0.682828963881371
"PEL1",-0.976072754682669
"FGR2",-2.09310118774311
"CAALFM_C700490CA",-1.6298864807512
"CAALFM_C700500WA",NA
"MAC1",0.824138866656781
"CAALFM_C700520WA",-0.555248923164227
"PSF3",-1.17931954345647
"CAALFM_C700540WA",-0.115312641128668
"GLN4",-0.922389231359105
"THG1",-0.830338759473954
"RPA135",-1.80279060743098
"CAALFM_C700580CA",1.24457983653657
"CAALFM_C700590WA",1.144158680973
"CAALFM_C700600CA",0.199819304723544
"CAALFM_C700610CA",0.0853364622359509
"GUS1",-1.30899575196574
"CAALFM_C700630CA",2.54154229800917
"GAC1",1.91124383150294
"CAALFM_C700670CA",0.0533351443572801
"CAALFM_C700680WA",-0.0124867683291265
"NOP15",-1.921296615252
"CYB5",-0.688201105664576
"RPS28B",-0.578148445854841
"RTF1",-0.418060071829906
"MET28",-0.195645007446963
"RIM15",1.15740596579822
"ACB1",1.67593034499287
"CAALFM_C700760CA",0.452738621371776
"CAALFM_C700770WA",-3.63944373577175
"CAALFM_C700780WA",-0.865502579395426
"CAALFM_C700790WA",0.671209700193653
"YAE1",0.653306719895149
"CAALFM_C700810WA",-0.418059238180424
"RFC2",-0.995172143507336
"CAALFM_C700830CA",-0.0258261498778496
"CAALFM_C700840CA",-0.815477324930792
"CAALFM_C700850WA",1.2570367190414
"SSR1",-1.03756643150294
"CAALFM_C700870WA",2.15394220496106
"CAALFM_C700880CA",1.36979040964843
"MCM1",-0.361445161486767
"CAALFM_C700910CA",0.190410826335121
"CAALFM_C700920CA",0.666961788751441
"GPH1",7.08840066210776
"CAALFM_C700940WA",0.60447998977242
"YML6",-0.868430363284373
"RPS18",-0.481032112990928
"YOX1",-1.33617514515799
"PHM5",-0.708980650333711
"RPP0",-0.780918864647979
"CAALFM_C701000CA",NA
"CAALFM_C701010WA",-1.07715111463069
"CAALFM_C701020CA",-0.545989194789277
"CAALFM_C701030CA",-2.07218440631711
"CAALFM_C701040CA",1.40169020494056
"CAALFM_C701050WA",0.949585209221185
"CAALFM_C701060WA",-0.267246328455199
"CAALFM_C701070CA",1.31907167295295
"CAALFM_C701100CA",-0.643182848309625
"CAALFM_C701130CA",0.132887288385904
"CAALFM_C701150WA",-1.38048052880164
"CAALFM_C701160CA",0.177195443937702
"CAALFM_C701170CA",0.948477696532579
"CAALFM_C701180WA",1.9210311688161
"CAALFM_C701190WA",0.345640240953183
"DBP7",-2.01463112201599
"CAALFM_C701210CA",-1.39197090234206
"GCN3",-0.353402318289747
"CAALFM_C701230CA",0.706238322669048
"ASC1",-0.832202527312528
"CAALFM_C701260WA",-1.05231350140424
"CAALFM_C701270CA",-1.22877802424231
"CAALFM_C701280CA",0.666407156589536
"MED11",0.458246474630883
"PSF1",-0.0724055514587779
"CAALFM_C701320WA",0.356016678592802
"GCN2",1.26131470923738
"MRE11",0.115765184792825
"CAALFM_C701350CA",-0.353305173828013
"CAALFM_C701360CA",-0.423043609624599
"CAALFM_C701370WA",-0.816720619598183
"CAALFM_C701380WA",-0.42567345566432
"CAALFM_C701390WA",0.926558538725133
"CAALFM_C701400CA",-0.957633926770879
"NBP2",-0.647748161744847
"GIR2",-0.526867113679589
"CAALFM_C701430CA",-2.31466898820256
"CAALFM_C701440WA",-0.14147662010906
"PRT1",-1.10705547355537
"CAALFM_C701460CA",-0.196385599279397
"PRE10",0.716151215498843
"CAALFM_C701480WA",0.870627048747012
"CAALFM_C701490WA",-0.495036136942336
"CAALFM_C701500WA",-0.16597042524581
"CAALFM_C701510WA",1.14555652077573
"FLU1",-2.20279367774451
"ALK6",1.06354002620461
"BEM2",0.267837787797706
"NUP",-1.52485440153976
"CAALFM_C701570CA",-2.43259982902357
"SMC6",-1.53135728913475
"CAALFM_C701590CA",-0.0418727358286782
"CAALFM_C701600WA",-0.554316104643995
"CAALFM_C701610WA",-0.364130248884387
"KCH1",-0.789835300074718
"RNH35",-0.42329684698404
"LAT1",0.177181477405463
"CAALFM_C701650WA",0.0283944863195538
"CAALFM_C701660CA",-0.48299415764475
"CAALFM_C701670WA",1.04564009459158
"CAALFM_C701680CA",-1.63978359968942
"CAALFM_C701690WA",-0.0450226637669432
"CAALFM_C701700WA",1.36825059311687
"CAALFM_C701710WA",1.48942372413591
"CAALFM_C701720WA",0.304702074847404
"STE18",0.711706169259038
"CAALFM_C701740CA",0.0348013806636684
"CAALFM_C701750WA",-0.151713398771899
"ISU1",-1.89819688098244
"LPI9",1.14534870359263
"RPL5",-1.11281542201016
"PFK2",2.04128267732646
"RVB2",-0.897769061180095
"VMA11",0.338419284996749
"CAALFM_C701830WA",0.147323792762329
"IQG1",1.45652048744249
"CRN1",0.552913346747429
"MSK1",-0.218684116426465
"CAALFM_C701880CA",-0.691362560723776
"TOM7",-0.440572445823643
"NUC2",-0.0788155433555941
"CAALFM_C701910CA",0.77050976217344
"CDC34",-0.56243531614382
"CAALFM_C701930CA",1.3217608743398
"CAALFM_C701940CA",-1.2052603110073
"CAALFM_C701950WA",-0.572449460406071
"CAALFM_C701960WA",1.26495552242914
"TOM40",-0.883900894703246
"CAALFM_C701990CA",0.529587732963184
"CAALFM_C702000CA",0.599810395681886
"CAALFM_C702010CA",1.58648719113463
"RAD14",0.197239855231345
"HSP90",0.800729538719713
"CUP9",-0.904218825458871
"EXO70",1.90055881304136
"LIG1",-0.443759471710885
"GRX1",-0.19948801383387
"CAALFM_C702080WA",0.625481888349988
"CAALFM_C702090CA",1.54258131537864
"CAALFM_C702100WA",-0.0844819218886436
"CAALFM_C702110WA",-0.861233197970764
"CAALFM_C702120CA",-0.512915799692734
"CAALFM_C702130WA",-0.50531081090574
"CAALFM_C702140WA",0.246214998101638
"ECM42",2.12058031680712
"CAALFM_C702160WA",-0.563499437306362
"CAALFM_C702170CA",1.27192022299594
"TRS33",0.235746185921931
"CAALFM_C702190WA",-0.412277522757772
"WHI3",-0.57603157249819
"CAALFM_C702210WA",1.32509382077295
"CAALFM_C702220CA",0.908257448878258
"FMP45",1.71544817512178
"CAALFM_C702250WA",-0.368411511547882
"CAALFM_C702260WA",-1.16431500638396
"LDG3",-4.71874112883206
"CAALFM_C702280WA",-5.46926156984297
"CAALFM_C702290WA",1.38593970689606
"YPS7",-0.141309393179765
"CAALFM_C702310CA",1.12891064053168
"SEC1",0.750666140826456
"YCF1",0.0571437776212995
"CAALFM_C702340CA",-1.02505133021089
"CAALFM_C702350CA",0.117641044271869
"CAALFM_C702360WA",-0.679579644798004
"CAALFM_C702370WA",1.66845781673502
"CYP1",1.39699390250107
"AHP2",5.39405578443097
"CAALFM_C702420CA",-0.0754362360932715
"CAALFM_C702430CA",0.379081693874752
"CAALFM_C702450WA",1.19391323975068
"CAALFM_C702460CA",-1.45325766992519
"CAALFM_C702470CA",0.991143517970631
"CAALFM_C702480WA",0.311547429719989
"PEX1",2.43360701726782
"DPP3",1.903768148209
"CAALFM_C702510WA",-0.130407203053672
"CAALFM_C702520WA",0.572068387028897
"CAALFM_C702530CA",0.365544117514281
"CAALFM_C702540WA",0.108194704546094
"CAALFM_C702550CA",-0.276177314175455
"CAALFM_C702560WA",0.064534330585549
"RBP1",1.33842201394425
"CAALFM_C702600CA",-0.757834417797838
"CAALFM_C702610CA",0.0857918779318236
"CAALFM_C702630WA",0.0153139929296982
"TOM70",-0.436781741484063
"TEP1",0.629257685558481
"CAALFM_C702660CA",-0.190134581861248
"CAALFM_C702670WA",0.731554747966807
"TOM22",-0.106612752859041
"CAALFM_C702690CA",-0.621312335553443
"FGR6-1",-0.26064953003958
"CHS1",1.01359141562458
"CAALFM_C702780WA",-0.289384187971579
"POL3",-1.21630896221269
"NIK1",-0.708938085914891
"PRX1",3.48279463401722
"LIP5",0.667444550453604
"ERG5",-0.613290768940137
"CAALFM_C702850WA",0.658579726154249
"CAALFM_C702860CA",-0.854525945105915
"TAF19",-0.299608204076813
"LIP9",-0.783902192817204
"PMT1",-0.685250212309114
"ENA21",-1.14017030301722
"CAALFM_C702920WA",3.42618012803095
"CAALFM_C702930CA",-0.907777769267884
"IFM1",-0.552426167280339
"DBF4",-0.896560856779367
"CAALFM_C702960CA",-0.418230563710374
"ECM39",-0.273019094496132
"SFI1",-0.592727104655457
"BCK1",-0.764825019520905
"CAALFM_C703000CA",-0.483312856350703
"CAALFM_C703010WA",-0.502111836822694
"DUG3",0.613522211330423
"CAALFM_C703030WA",4.61230049728595
"CAALFM_C703040WA",2.34843369857006
"CAALFM_C703050WA",0.35503841386909
"CHS6",0.525170366328861
"CYR1",0.421112944415601
"LMO1",0.00412082901275584
"SSP96",-1.01862231951142
"PGA28",0.303711571794945
"TIM54",-0.532031525278883
"DFR1",0.282803000304
"CAALFM_C703140WA",0.853677869873668
"CAALFM_C703150WA",2.75623845111293
"CAALFM_C703160WA",-0.529596012196414
"IFA21",0.746143541652062
"HHO1",-0.477735826301216
"CAALFM_C703200CA",-0.288757032910018
"CAALFM_C703210WA",-1.03437265824116
"ZCF29",-0.232543265070478
"CAALFM_C703230CA",-0.404354650306153
"CAALFM_C703240WA",4.09504004453286
"PDI1",-1.04176900381918
"CAALFM_C703260CA",0.572930308396232
"CAALFM_C703270WA",-1.35965161288949
"CAALFM_C703280CA",5.6808789170105
"RBR3",0.797927873198893
"LIP8",0.581377150345869
"CAALFM_C703310WA",4.12597739941321
"MED16",0.91607583235748
"SHM1",-0.537225697980511
"PRR2",0.510464543756515
"CAALFM_C703350CA",3.95016356207041
"CPY1",4.58177870126464
"CAALFM_C703370CA",2.00111268158997
"CAALFM_C703380WA",-0.172713535291911
"PUP3",0.760544874120544
"CAALFM_C703400CA",-1.4872076572486
"CAALFM_C703410CA",0.875360729206984
"SNG3",0.205661884950172
"SNG4",1.67514527930874
"HSM3",2.73615936261343
"CAALFM_C703460WA",-0.0307948082071915
"CAALFM_C703470WA",1.09672793481133
"CAALFM_C703480WA",0.0657217590688664
"GYP7",1.71530508273355
"CAALFM_C703500WA",-0.0923803712572554
"PNC1",0.928817801389907
"ISY1",-0.0129478312928175
"ENP2",-1.55730249689903
"CAALFM_C703550CA",-0.0663462276688396
"CAALFM_C703560WA",0.967926028749393
"ARG4",0.653256709939422
"CAALFM_C703580CA",3.60540431785563
"CAALFM_C703590CA",0.165471617546575
"MNN26",-0.664508346322179
"CAALFM_C703610CA",-0.516038841527247
"CAALFM_C703620CA",-0.502646278619425
"TIM9",-0.20040675387581
"CAALFM_C703640CA",0.34392282620383
"CAALFM_C703650WA",2.23356016465137
"CAALFM_C703660CA",-0.389943839515392
"DED81",-0.601474738896741
"CAALFM_C703680WA",1.35476671991064
"CAALFM_C703690WA",0.644977290409518
"ENP1",-1.58158061289992
"PLC1",0.691593216376437
"HIS7",0.730046696007641
"CAALFM_C703730CA",0.221094228109617
"CAALFM_C703760WA",0.173580013969712
"YAF9",-0.519135002260692
"CAALFM_C703780CA",6.28300420730007
"MRP7",-0.505789796950751
"CAALFM_C703800WA",-0.402250320259985
"SLA2",1.4507374020617
"CAALFM_C703820CA",2.81218746886675
"CAALFM_C703830CA",2.44727736903944
"CAALFM_C703840WA",-0.152537348970992
"CAALFM_C703850WA",-1.65642520690402
"CAALFM_C703860WA",2.53158762510063
"RAD6",-0.601082849948226
"CAALFM_C703880CA",-0.714845492370123
"CAALFM_C703890CA",-0.857584914584203
"OGG1",-1.0121791844181
"RPP1B",-0.316822104861373
"MAM33",0.475386371295201
"CLB4",-0.8412509187414
"tL(UAA)5",-0.0146428310852785
"UME1",-0.225746337225558
"CAALFM_C703970CA",1.23371875780534
"CAALFM_C703980WA",0.454003572382096
"CAALFM_C703990CA",-0.617361047273721
"CAALFM_C704000WA",0.844598990500236
"CAALFM_C704010WA",0.758534613742334
"PRE5",1.07814053933578
"KAP120",-0.478313106071459
"NPT1",0.490692689084266
"HLJ1",-0.172281000817575
"CAALFM_C704060WA",-0.948949300616227
"CAALFM_C704070CA",0.950961699209501
"CAALFM_C704080CA",0.0565326041144314
"CAALFM_C704090CA",0.00832621028123283
"MED9",0.657656232034906
"CAALFM_C704110WA",0.713225591630955
"CAALFM_C704120WA",-0.438644647986126
"SUI3",-1.267049034325
"CAALFM_C704140CA",-1.55798122901566
"CAALFM_C704150WA",-0.670185380861712
"CAALFM_C704160WA",-0.340125182116933
"CAALFM_C704170WA",1.15822728690047
"FAA2-3",1.86887823661281
"UTP18",-1.33031781092725
"CAALFM_C704200CA",-1.21601672307344
"CAALFM_C704210CA",2.5989243055049
"NRG1",-0.724104520727425
"CAALFM_C704240CA",2.42161667237676
"TPO2",0.176550937712916
"CAALFM_C704260WA",-0.989755624941523
"UFE1",0.422175410013614
"CAALFM_C704280CA",2.17790842631513
"CAALFM_C704290WA",-0.376815985375716
"SPT6",-1.09079341650289
"CAALFM_C704310CA",2.02612871982128
"CAALFM_C704320WA",1.24848316063997
"SYS1",0.909047864771138
"CAALFM_C704340CA",1.22416519926716
"TLO16",3.35143316262485
"CAALFM_CR00010CA",-0.58430544488394
"TLO1",3.79442152030711
"tL(CAA)6",0.386039467307872
"CAALFM_CR00040CA",0.359228567306433
"INO2",0.988051084874642
"CAALFM_CR00060CA",-0.577307525686731
"BNR1",0.244806694998557
"MIS12",-1.71325353655555
"CAALFM_CR00090CA",0.75778768012272
"EPL1",-0.322642170362244
"CAALFM_CR00110WA",0.760517508387167
"MKC1",-0.390493585017122
"CAALFM_CR00130CA",2.52668858235753
"REP1",-0.267301896059904
"POT1",5.2268309410653
"CAALFM_CR00160CA",1.19880023944469
"ZCF38",1.71535285584226
"CHT1",-0.813540884910764
"NGS1",-0.554822132979419
"PCK1",6.60945771596181
"ALK2",2.6896649712365
"CAALFM_CR00220WA",3.03326908032891
"CAALFM_CR00230WA",-0.180636722943265
"LSM6",0.335670497256674
"ATP17",0.751505083110794
"KIN2",0.322195866794198
"CAALFM_CR00270CA",-0.322026857298704
"CAALFM_CR00280CA",-0.845445424490149
"CAALFM_CR00290WA",1.20233341901676
"CDA2",0.380648938474477
"CAALFM_CR00310CA",-0.591595085385612
"NAP1",-1.28721834758387
"PXA1",4.00056162460493
"CAALFM_CR00340CA",-0.326792548341856
"CAALFM_CR00350WA",-0.218972801112229
"LEU1",1.32939919953626
"CAALFM_CR00370WA",0.49794580092683
"CAALFM_CR00380WA",-1.60489334521154
"MMS22",-0.780967410089814
"SWC4",-0.36471625842393
"RTT109",0.967063706621974
"CAALFM_CR00420WA",2.07817606781969
"CAALFM_CR00430CA",-0.325502115755712
"LRG1",-0.891989507903561
"CAALFM_CR00450CA",-0.552078497017892
"CAALFM_CR00460CA",-1.28387719096852
"CAALFM_CR00470WA",-0.272575049519123
"MRPL6",-0.373937544845815
"CAALFM_CR00490WA",-0.370854583713421
"CAALFM_CR00500CA",-0.304134442258018
"ADE1",0.699421968132225
"CRM1",0.0278407065078119
"CAALFM_CR00530WA",0.173201493168704
"MDH1",7.49898351981598
"NTH1",0.169928604576833
"CAALFM_CR00570WA",-0.242408392761793
"YRB1",-0.687290065781943
"PHO81",0.469990258143264
"CAALFM_CR00600CA",1.73531552354138
"IFF4",5.98060704856056
"ARG1",0.874271320645114
"CAALFM_CR00630WA",0.0621062424135853
"ACC1",-0.938221415235913
"CAALFM_CR00650WA",0.059549672265458
"CAALFM_CR00660WA",-0.521250595643745
"CAALFM_CR00670CA",-0.75339066047645
"BUD22",-1.17518279000157
"CAALFM_CR00690CA",1.83331837044225
"CAALFM_CR00700WA",1.58283722874397
"CAALFM_CR00710CA",-0.0630237693558515
"CAALFM_CR00720WA",NA
"tT(AGU)3",-0.00985044048714419
"BMT3",0.307710431538881
"CAALFM_CR00750CA",1.32278260079848
"HYR4",-0.0681577716862139
"GSY1",4.4680806947983
"PWP2",-1.56144538894159
"CAALFM_CR00810WA",-1.47919399755768
"CAALFM_CR00820CA",0.45100216948798
"CAALFM_CR00830WA",0.351219334145366
"CAALFM_CR00840CA",NA
"GSL2",1.59978307052967
"TMA19",-0.882166429438156
"CAALFM_CR00870CA",0.78524175002911
"CAALFM_CR00880WA",0.408427170814619
"CAALFM_CR00890CA",0.575264810114092
"TRM1",-0.588986257970624
"CAALFM_CR00910WA",2.0762156839763
"CCE1",1.32757671359011
"ATO10",7.00795353744859
"ATO9",0.027633747693276
"CAALFM_CR00980CA",-0.260120051610733
"CAALFM_CR00990WA",0.44372362813935
"SLN1",-0.042256854554975
"TEN1",-0.101054055921024
"CAALFM_CR01020CA",-0.0102336370232835
"DAL81",-1.18638009218807
"ARC19",0.71299633625876
"CAALFM_CR01050CA",-0.659681493501468
"LAG1",-0.510949214473985
"CAALFM_CR01070WA",-0.217188102173424
"CAALFM_CR01080WA",0.767559523381826
"CAALFM_CR01090WA",1.71901950472909
"CAALFM_CR01100CA",0.0876722216524206
"SRP54",0.0493721901609702
"CAALFM_CR01120CA",0.200599575048014
"CAALFM_CR01130WA",0.21766187619714
"ERG27",-0.0322569240700979
"CTF18",-1.44318195085282
"CAALFM_CR01170WA",-0.19334557006714
"CAALFM_CR01180WA",1.53622347944353
"SFT1",0.191492233602648
"OYE22",0.703023742710256
"HSE1",1.59573293699065
"CAALFM_CR01220WA",3.83855650238272
"CDC27",0.268382232932273
"BOI2",-0.924423301832629
"CAALFM_CR01250CA",-0.348843439059778
"CAALFM_CR01260WA",-1.12772172523386
"FTH2",-0.770343154511723
"CAALFM_CR01280CA",2.43459715391617
"CWH43",0.967136471098063
"CAALFM_CR01300WA",-0.0531723945377426
"ATP3",0.33688082259369
"CAALFM_CR01320CA",1.23244193283471
"CPA2",0.460295283173867
"CAALFM_CR01340WA",-0.28016856161979
"CAALFM_CR01350CA",0.0109763670251783
"CAALFM_CR01360WA",0.0508837352090558
"CAALFM_CR01370CA",-0.723444846098139
"CAALFM_CR01380WA",-0.525978891166655
"MGE1",0.0505470181386687
"LYS12",2.69664193246718
"CAALFM_CR01410CA",-0.938759674732621
"CAALFM_CR01420WA",-0.693833380899276
"CAALFM_CR01430WA",3.05826686863566
"CAALFM_CR01440CA",-1.54724368486502
"tL(UAA)2",-0.0522075735377685
"CSP37",7.4169015640011
"PRS",0.964421512769008
"CAALFM_CR01490CA",-0.608138012282187
"PIN4",-0.00157562646766231
"CAALFM_CR01510CA",-1.29960238355492
"PTC2",-1.04545451300623
"CAALFM_CR01530CA",-1.68897215959582
"SAS3",-0.753216479826957
"CAALFM_CR01550CA",-0.439681419075499
"CAALFM_CR01560WA",0.00814763303602016
"CAALFM_CR01570WA",-0.693080481017445
"DOT6",-1.23866018651796
"TRP2",-0.552870489432623
"CAALFM_CR01600CA",-1.34973263634237
"SHP1",0.664694432482065
"MET6",4.55744078804196
"CAALFM_CR01630CA",3.22451865387243
"CAALFM_CR01640CA",3.25602713608607
"URA5",-0.86377305074401
"SEC65",-0.311394342174922
"CAALFM_CR01670WA",-0.166221457353296
"CDC4",-0.223676360886126
"CDC60",-1.34356041232913
"CAALFM_CR01700CA",-0.371742902286171
"CAALFM_CR01710WA",-1.17974736440463
"CAALFM_CR01720WA",2.20347979323534
"IFU5",0.646705956032353
"MCI4",0.172884901996456
"SEC4",-0.0310895386776237
"FRS1",-0.748961802951841
"CAALFM_CR01770CA",0.0531534753465457
"CAALFM_CR01780WA",-1.29499332943226
"CAALFM_CR01790CA",-0.38669832975491
"HST2",-0.591388670083682
"CAALFM_CR01810CA",2.94380959446227
"CAALFM_CR01820WA",-0.370805192027949
"PTR2",0.774377693146432
"CAALFM_CR01840WA",-1.47348590646117
"CAALFM_CR01850CA",-0.0182922734145892
"OPT9",0.413728789002582
"HNM3",1.81358985986276
"CAALFM_CR01910CA",-0.525170372219989
"CAALFM_CR01920WA",0.202832864447146
"BIO2",4.16235750728581
"CAALFM_CR01950WA",-1.77642297148374
"MRS2",-0.326708788759273
"VMA4",1.13716512654275
"CRC1",2.89302423544491
"SPC98",-0.294941066309185
"HEM1",-0.780394754779502
"OPT1",0.946665969081588
"CAALFM_CR02030CA",-1.16349710900143
"PRK1",0.29691212070663
"HDA1",-0.514545867041274
"CAALFM_CR02060WA",0.0922801548330579
"ADH5",7.61177377866122
"tL(AAG)1",1.02305185984265
"CET1",-0.66416882877566
"CAALFM_CR02100CA",-0.614175489910663
"MCM6",-1.2802207414489
"CAALFM_CR02120CA",-0.525373944555265
"ECM4",5.79592152316337
"RSR1",1.03627780009302
"MDL1",0.820731936638274
"UGT51C1",1.09222045610039
"MET2",2.36407834345202
"PHO113",0.259003517825868
"SEF1",-0.320605728349225
"RAD51",-0.882114949129062
"CAALFM_CR02210WA",-0.107437436841524
"OPT3",1.64151158159257
"OPT2",2.41217514594762
